Date,AAPL,AMZN,CVX,GOOGL,GS,HD,JPM,META,MSFT,NVDA,UNH,XOM
2021-03-24,-0.019993556589825157,-0.016073304438495972,0.026772615844059322,-0.004310920151092801,-0.009404395217769368,0.009552417293388293,0.007761283493446847,-0.029212174434458116,-0.00892333155560121,-0.032725828419116976,0.005698810785352615,0.020282457793266317
2021-03-25,0.004163624650082465,-0.013219634289670767,0.0035337959393471063,-3.444047996248312e-05,0.005781145749959471,0.01513199502856355,0.012813533640888108,-0.01205100216620647,-0.013250700712754249,-0.008522652081267346,0.0013221158482816797,-0.0028398353681072797
2021-03-26,0.005141492539174841,0.0018941122432061253,0.02293725483323028,-0.003803192598629712,-0.009559767834655952,0.02230998158801656,0.01665028208462127,0.015354698794489474,0.017818729654691223,0.024251558753656033,0.014524878185839807,0.027233762250114868
2021-03-29,0.0014849976079382987,0.007765307334585803,-0.005210181791226232,0.010401124577333665,-0.005070245237914328,-0.005299534541298945,-0.015539418726021492,0.027560081536336378,-0.005243554844801102,0.008489784222762475,0.0068529891251551955,-0.005371597969939801
2021-03-30,-0.012274572019318697,-0.006645597502498379,-0.009259398390859541,0.0003326218149375393,0.019279691815670796,0.008670105998518807,0.011789478727208591,-0.009696904061800127,-0.01441064497674649,-0.005908326245463447,-0.01450980657012002,-0.012369450901175805
2021-03-31,0.018765575534835488,0.01269600564306872,-0.01076184461903329,0.00784269385354941,-0.015089869440244374,0.001410178103288473,-0.014564823051001818,0.022673833775768815,0.016907348266477218,0.03701910871172509,-0.003988499720485539,-0.015170070405575942
2021-04-01,0.006958721567772441,0.02162845443110406,0.009161329506339966,0.0326105320931942,0.0019570826724044643,0.008190335632156875,0.00972213435284952,0.01402232996366326,0.02790856220805349,0.034723648270435836,-0.013438432132280798,0.027941964194465596
2021-04-05,0.023577410514108665,0.02079404593469847,-0.011725914153002948,0.04187293356863342,-0.012513488595637945,0.024857711098708046,0.005300447242585715,0.034319984264115755,0.027728564483661122,0.012724610068572728,0.008472554412657374,-0.01550797847012153
2021-04-06,0.0024622278997081803,-0.0009018902147276409,-0.008898377422922654,-0.0043714990740464366,0.010879649941793357,-0.005136281982176083,-0.007030263822267124,-0.008578742151552632,-0.004858091155544031,-0.009007879040450972,-0.01569504793201737,-0.002831875079572943
2021-04-07,0.013390418085629241,0.01723733655641202,0.005888729578772844,0.01347521434659793,-0.0015596338190647652,-0.004174683456105055,0.015668204229544624,0.022301435336543163,0.008230399343035932,0.020344185299030038,0.003485307752510325,0.004437329890532249
2021-04-08,0.01923357113709434,0.006071242952548017,-0.01122950095315045,0.005091448245543306,0.014056206912794966,0.006272163998663816,0.0012262658935144888,-0.00022348948125883172,0.013405356466530183,0.012266945244152172,-0.0020511318052005567,-0.010425972825329533
2021-04-09,0.02025174769372695,0.02209562242522667,-0.0009703593521575016,0.00899386847573136,-0.0009967041526222076,0.015265990932202156,0.007478170392543948,-0.0017891015925343146,0.01026654668527538,0.005797304109679713,0.03126985801818827,-0.0023214013020406155
2021-04-12,-0.013232797298726728,0.0021321218730274705,-0.011076857911500149,-0.011472260565852377,0.0031135560094719406,0.004886695995268475,-0.0021117235945367074,-0.0029444922894227288,0.0002346278950751124,0.05618053993445016,-5.327812435551582e-05,-0.0066221841432254624
2021-04-13,0.024306384724071428,0.006098747605224553,0.0045196957822510875,0.004370325788109364,-0.012535965002792193,-0.0012157062060893509,-0.011926994081966513,-0.0057132679912654805,0.010081413248339555,0.03093571621335256,-0.004730342218412509,0.0037835970926938245
2021-04-14,-0.01785312646473458,-0.01970591825597423,0.019855280172968337,-0.0055535457996750415,0.023406849489139514,-0.0011861885504874659,-0.018690112324049157,-0.02240461498866464,-0.011218787299322686,-0.025670353680252278,0.003017180304955014,0.028899786446895392
2021-04-15,0.018707691650519553,0.013828409714570444,-0.008151877396196494,0.019331680956718555,0.009542173906886608,0.008499709377568054,0.006348580766725842,0.016511430603675104,0.015297869583051904,0.056309775988520716,0.038282276401636395,-0.005931726548002558
2021-04-16,-0.002527787668631265,0.006022342354579324,-0.004447932139895916,-0.0010939254385698982,0.011106172233644518,0.01654564182345042,0.007426077436600842,-0.0053277807681312295,0.004778403659721153,-0.013927112860388613,0.0025642951397997216,-0.005616119483195403
2021-04-19,0.005068503916136002,-0.00806900981526193,0.0029136864420777897,0.003070915054506518,0.0022789084803462867,-0.003749286563427323,-0.0042400408395602,-0.012868182198994549,-0.00767063509948307,-0.03461131234394077,-0.0029924154784204404,-0.003176781704868459
2021-04-20,-0.01283002497015251,-0.011067567276491497,-0.018690774151917333,-0.0046948356807511304,-0.03267370279263493,-0.008841713669559659,-0.022142390653649757,0.0013566119849559577,-0.0018549517692258988,-0.012400899108907293,0.0171609763477949,-0.021069324690078273
2021-04-21,0.002929861626592256,0.008195669633476843,0.013816425461194992,-0.0002895373397182599,0.010214305585553474,0.006142636782138,0.008508133890597902,-0.003899078629640562,0.008983329147389307,0.012474183450902787,0.005750005680663861,0.012841163920370269
2021-04-22,-0.011685327806320478,-0.015758395892332966,-0.017327004779339905,-0.011337228127302867,-0.0131832685876071,-0.013775117188950525,-0.021057652153040896,-0.01641948039360719,-0.01308623707020018,-0.03321815124912264,-0.005692121717382204,-0.013035669042985809
2021-04-23,0.018038429041016935,0.00962218974677076,0.005943680087559633,0.021047521956333082,0.02569145273071216,0.007559559057010112,0.019135754749544764,0.015547088223359484,0.015476013733839222,0.02794578427587946,0.00950705403319918,0.005427931843866807
2021-04-26,0.0029781138837561283,0.020389780364207244,-0.0002955992351613146,0.004347972960543567,0.012287943608200624,-0.012041447954917128,0.0024635326273974023,0.006342820565487406,0.0015317306638413797,0.013936774635197935,-0.011116342698169523,0.0019796218091785445
2021-04-27,-0.0024493520897986842,0.0024729175512423485,0.011623215075335702,-0.008203665527660942,0.009053373279370724,0.001875159226882639,0.0045831917437000325,0.0017487597558312196,0.001605507864143263,-0.006218459790462205,-0.0034354170899381087,0.013110666846113395
2021-04-28,-0.006027846367729794,0.012017786731569835,0.024537480773630715,0.029707760854610354,0.004269698661013344,-0.0027447633611040745,0.006479115726622631,0.011628252164377795,-0.028285444807450655,-0.006826352873433028,0.0002283115413379555,0.030136265124439454
2021-04-29,-0.0007481254350333311,0.0037039347600635875,0.01596680968025388,0.014293956757220005,0.013961159961842107,0.017609462528428432,0.0194443812582743,0.07297297053681251,-0.008053193794698599,0.0031419600300677253,0.017638328035507023,0.01428338138347196
2021-04-30,-0.015133565078836786,-0.001120636171800582,-0.035827876010372295,-0.016407751502653944,-0.012805400055902805,-0.005133048855279321,-0.008892573534678316,-0.013444117644313525,-0.0013067984376607944,-0.020571329107389125,-0.006848323746287299,-0.02884290386947652
2021-05-03,0.008215509256942033,-0.023340170719312603,0.023867183636598233,-0.004427530966732096,0.004907200298487124,0.020391059934729894,-0.002925610801458589,-0.007690306973635597,-0.00126897127505321,-0.011509244646421557,0.01780328275042864,0.027603156698905007
2021-05-04,-0.035385483879165514,-0.022034541333801894,0.005496001394566186,-0.015470984885817107,-0.0009138687319307781,0.00756976171612167,0.01382345719083844,-0.013082191663270737,-0.01615965914719497,-0.03272281302107671,0.013402501899741015,0.006290374711886315
2021-05-05,0.0019553621126611187,-0.012479432999494278,0.026858840056816602,0.0034418834694889267,0.022238861363373275,-0.002163772275817988,0.013120836056029761,-0.010491177873152124,-0.005327019220599971,0.007473146875955905,0.002819866109100566,0.030072588117597387
2021-05-06,0.012802668509267034,0.010955401769447537,0.0005505620777497278,0.00975473164335594,0.023348651864676384,0.016654179995418072,0.0201245475051699,0.015872078264435485,0.01322654237830534,0.004461102235576719,0.005987869023888592,0.009512855274341758
2021-05-07,0.005327272943526085,-0.0044640578502762596,0.009172823938452312,0.006237818406474638,0.013443725111308646,0.004946933875531023,0.0034226970520909727,-0.0029375963801200333,0.010931873805911207,0.019916611938341156,0.006458515760023653,0.01429740349706754
2021-05-10,-0.02580452093039909,-0.03072052637375966,-0.00409007228142777,-0.025587451615754042,-0.005958532252620219,0.005512047859042246,-0.00012391612317352863,-0.041086541612847305,-0.020914111083669473,-0.03689513288208057,0.007757500009951013,0.002402741973500211
2021-05-11,-0.007410230341862056,0.010474816917876772,-0.026193330964991324,-0.009464358348364676,-0.02376035622753203,-0.03066352242616699,-0.016623356874229,0.0018302244882368868,-0.0038434548234672627,0.0028391980089959024,-0.02183449577801644,-0.0317995169269365
2021-05-12,-0.02493854269517315,-0.022323796765424953,0.006279114982033596,-0.030752522091491707,-0.015336967254078626,-0.04131133685771693,-0.006875540786215106,-0.012984129204337003,-0.029362623992167602,-0.03828762014502107,-0.015375331955280847,0.005358444430024534
2021-05-13,0.017919568281940634,0.0030235440044839024,-0.006426317942080151,0.013084841313671047,0.012443787442469212,0.026561521621738082,0.025722661548481796,0.00895711140806954,0.016861831559465967,-0.006777705639452791,0.007869062319968423,-0.012325234751478176
2021-05-14,0.019844866574879605,0.019430851184491837,0.02615309118816156,0.022135089449286216,0.02775831135708451,-0.005500666283410172,0.015541983413607907,0.03498664063644541,0.02106730618737851,0.04227886491231958,0.0030353396245486053,0.02478937436542017
2021-05-17,-0.009258479812319753,0.0147351540352203,0.01224088902369247,0.004626112982658803,0.0013016720359433354,-0.011185573387170966,0.00402396814691075,-0.0015192591358038632,-0.011968597930187674,-0.005441179659080975,-0.0028550461663156,0.023366584462396256
2021-05-18,-0.011245794848947721,-0.011653058569779051,-0.03005397252942732,-0.011555682456874106,-0.012701481039529172,-0.01018718844267319,-0.014088635755957646,-0.017434982244440733,-0.008564943704937877,-0.010571559817179277,0.0042825451339689735,-0.028300269685026302
2021-05-19,-0.0012815464390377729,-0.000148514828115065,-0.028065715434347105,0.0039911517784163575,-0.01695196196821991,-0.007261418242144102,-0.0076378430225377825,0.01171112330968116,0.0024738559299470886,0.0035673476365127854,-0.0021442942224124684,-0.023994643776875768
2021-05-20,0.021012070812119754,0.004913709794237331,0.0034882913569160845,0.015606584806650448,0.003906555319661775,0.004611364075029378,-0.0017380524076587855,0.016008309381254193,0.013820215172544836,0.03887104660048957,-0.0021001058578062892,-0.0023735877122229576
2021-05-21,-0.014767096146962033,-0.013732853548741542,0.00540770711192895,-0.005557224271512173,0.01801104431249656,-0.0004115446909698228,0.01137864178007053,-0.0074697934273270095,-0.005314673359485322,0.025953632589288178,0.007316859246569107,0.0013595297096749004
2021-05-24,0.013314246095567084,0.013084215261017773,0.014214354132671136,0.029165749593302204,0.005542370917834605,-0.002945121127498229,0.005409926611271931,0.02656264984376855,0.02288205590939607,0.0413729439783832,-0.0016519413258743176,0.011710767499086394
2021-05-25,-0.0015734977572350317,0.004332851226203749,-0.01638259262078412,0.0007750966622754873,-0.010263338574589942,0.006066569834338287,-0.010334026707907729,0.00973429049782526,0.00374830192730502,0.0022899451608564547,0.005110220092291895,-0.02264731172413037
2021-05-26,-0.00039407141584657523,0.0018747562447005706,0.002406885649921753,0.007380862341623828,0.007928494574472866,0.0018309774205580442,-0.00012334214200904192,-0.00039653239644343863,-0.0009137067995114156,0.0033390553508194643,0.0003871758348186205,0.011671948305800761
2021-05-27,-0.012376871174705761,-0.010734558114025683,-0.010660877030098326,-0.007406542747719236,0.010805693187662557,0.004537997730077459,0.015571806820452894,0.015534259637255188,-0.008668375890120705,-0.01350311005481064,-0.0012342186331529836,-0.006447254452657036
2021-05-28,-0.005347966759576828,-0.0021794289420000723,0.007572160198894284,-0.0024676479348294533,0.0051329832210178505,0.00043899528712909586,-0.0006694847179973262,-0.012080987538928167,0.0014841320624261467,0.04884454572593411,-0.0018899089945053626,-0.0032445845182190736
2021-06-01,-0.0026483548095107556,-0.0013714148069622345,0.027555422725295875,0.010323098315986767,0.0280094280821106,-0.00815277598908204,0.01102063879266546,0.0012166970809748268,-0.009131531660218961,0.0012310210235273455,-0.012623868903735347,0.0358062952068412
2021-06-02,0.006276232503746648,0.004765962837133042,0.013408502686739654,-0.004447264330267764,0.00261474494825209,-0.004544345994335064,6.0059045549065715e-05,6.074223648799837e-05,-0.0004043260903706658,0.0315871027511081,-0.00213890287893137,0.007938986239200974
2021-06-03,-0.012154153620628216,-0.014526941142032901,-0.004533513952514001,-0.009706495381654356,0.013770031150747597,-0.005746694653948725,0.0006621737691605567,-0.009448581829680558,-0.006429428523184955,0.011413501821182281,0.005198684464699843,0.003938264947103143
2021-06-04,0.019021993697567297,0.006027657821926935,0.007993030124661793,0.019590424920137295,0.007023054322795819,-0.0013484841174743467,0.0016253209563459325,0.013219293332733306,0.020674583893603327,0.03585801744921602,-0.005686703909740354,0.004413391134528544
2021-06-07,7.963296780011397e-05,-0.0025606925929613222,-0.006454414579077472,0.0036472753579126493,-0.008404811761304365,-0.0033759830577646532,-0.004686527367688709,0.018858684348076027,0.01204224394732667,0.0023182030994368663,-0.013287652953700602,-0.0065095947680180455
2021-06-08,0.006671804509550183,0.020669153552085318,0.009095140977097182,-0.0016068234343126209,-0.008913770115490993,0.0030322639838247234,-0.003984098722036533,-0.00861596304400114,-0.004885710772748131,-0.009194714206008148,0.0037226989272329813,0.017690709524448067
2021-06-09,0.0030772061357295932,0.005220349302289318,-0.008737094965008962,0.003960917713632828,-0.004990689929450953,-0.01145031977103117,-0.01248489493506555,-0.010279392638325224,0.004038388624520772,-0.005429002840795505,-0.0015932138079522984,0.008369398364335368
2021-06-10,-0.008023222362349536,0.02087684594544914,0.0058451249432702745,0.011291764693554862,-0.02309418249737072,0.003156002633294852,-0.01558835380455248,0.006691862159914352,0.014393387990470075,0.0038457383054324445,0.0009724903436898469,0.0015963002931445036
2021-06-11,0.009832829375042929,-0.0008418265339896758,-0.004612094030587821,-0.002024507252915364,0.010990948123818178,0.007978954519959336,-0.0006858634307096434,-0.003609232597014622,0.0025269411073223225,0.022970013735841732,-0.008966672891337568,-0.009243234319241123
2021-06-14,0.024577770382000708,0.011067127216432215,0.0005559915964761242,0.007699035294050693,-0.013569548734054915,-0.0046658041088615265,-0.016969217902023104,0.016633473256324693,0.007755009184227335,0.010855184697724507,0.0031918572961195935,-0.0016084053407056098
2021-06-15,-0.006437976455835326,-0.0002186996793457352,0.02158006949299729,-0.008379331104733656,-0.00434389827738535,-0.009278200166688233,-0.015167927327563668,-5.9546881113425876e-05,-0.00588690625171695,-0.012778417183142099,0.0028059580901294012,0.036410471836576974
2021-06-16,0.003934333871583595,0.0094941835711142,-0.005711835753060779,-0.00532854290102025,-0.0008080412481595856,-0.01197625704186922,0.007024189695519434,-0.016837426603185213,-0.003793138895203607,0.0012225708765476462,-0.0075697645327618135,-0.003575424467512356
2021-06-17,0.012600672869838903,0.02166464377780497,-0.02370736951273189,0.008039804503567005,-0.025606631962188486,0.0011230214988597886,-0.028860371796175732,0.016400981164131023,0.01367641141261089,0.04755688864682961,0.0002517559728016927,-0.03291709776390184
2021-06-18,-0.010091877249848613,-0.0006706583139327593,-0.03773223595115427,-0.013409338180689567,-0.03504874656963841,-0.0016825294323820073,-0.025303093033791635,-0.020355908498220665,-0.005634619207435465,-0.0009913504036871412,-0.016494065894932075,-0.025649433814875944
2021-06-21,0.014104425785969932,-0.009446804682075038,0.02931188144188024,0.01416613584432258,0.024969410594134933,0.016489983147482512,0.016968836623621586,0.007977652943267577,0.012334863024073828,-0.011347174386188708,0.02234369613519327,0.03625833254297106
2021-06-22,0.012697990883633103,0.01490466106187549,0.003300109350146352,0.004252263767158704,-2.7625981429801882e-05,0.016612473535402517,-0.0014626401783159881,0.02028352149116386,0.010965754828133889,0.02493560607475298,0.001557679711325699,0.01917243844929395
2021-06-23,-0.002089717787710055,-0.0004621896804161141,-0.0012218028387419588,-0.0016633688967623295,0.009845193344525383,-0.003325597557169546,0.006057961960374225,0.004601448647548301,-0.0009036569514332404,0.009027411909450667,-0.007850733205105098,0.007367859735687432
2021-06-24,-0.0021693090437786555,-0.015622946391951387,0.008186555396614503,0.0030541916353610254,0.021326712587845353,0.0005452740348736995,0.009197952349423666,0.007604424017799483,0.005352803583208665,0.0077790866587665874,0.008367764935465427,0.0040460267430633134
2021-06-25,-0.0022484660491004504,-0.013806561613952328,0.0014937045145446692,6.938904920228417e-05,5.422334269322704e-05,0.005740188381145872,0.010098053829419085,-0.005274355197753766,-0.006262035454508097,-0.009085725764114927,0.015243081800364378,0.00216999166755949
2021-06-28,0.01254564638095279,0.012474089136242261,-0.030848101118001958,0.0002245411975330125,-0.00016284721285741988,0.0020725243517236702,0.0018175937046429613,0.04180229557635928,0.013961252353938969,0.05012877550710848,-0.008618340599065188,-0.025518216743955935
2021-06-29,0.011500887053475184,0.0012340341405479016,-0.0022118506855746123,-0.0021504911928798,0.010604652235737255,0.012600118191258947,-0.0012310333028556775,-0.010544266165015026,0.009973513463664485,0.002089067011901369,-0.008369471024082475,-0.006189510981296054
2021-06-30,0.004620756983217733,-0.0023143032508132766,0.0094447971407714,-0.0014966850219765293,0.0185443344507783,0.002042609905488435,0.009082661316365925,-0.01187873384640259,-0.0018423309379601571,-0.001210887429184293,0.005878095912984271,0.00734597614772059
2021-07-01,0.002263382027849259,-0.0020900020900020966,0.014034862912469137,0.002907757367400343,-0.011962161345451472,0.008310199244691674,0.009901000018144313,0.019211244253229953,0.0025840005144339706,0.010473757163625308,0.011112630507082999,0.0028534937973614394
2021-07-02,0.01959640289982878,0.022723749230608936,-0.001318195121367216,0.022973599854449356,-0.00221323497871595,0.0036074680445736806,-0.0009607072286605955,0.0008750042309517703,0.02227522834600415,0.01360571305829339,0.011039996177531375,-0.001422759253153938
2021-07-06,0.014718737781550306,0.04692710742205475,-0.019609576092059378,0.0074446806119448095,-0.011492570284621695,-0.010659976236513935,-0.016791693784714457,-0.0054131383195321625,3.6113192000364336e-05,0.010323574586573736,0.0021986818590700175,-0.028494646328228512
2021-07-07,0.01795515983855145,0.005669564076709488,-0.010193381852845573,0.002250616648845183,-0.005921260111212745,0.013217942722749676,0.0011734182446618835,-0.006491433306311856,0.008175342871518998,-0.015786299895642175,0.0034125517761047774,-0.015642759462994982
2021-07-08,-0.009199969493181137,0.009422227593882448,-0.003206175623578833,-0.01130670038335746,-0.02374384755700265,-0.015271369768789955,-0.01725370061604825,-0.013809220011882006,-0.008966098851523219,-0.02302207192547623,-0.004153993490057073,-0.004469419280781706
2021-07-09,0.013055215141909438,-0.003234704202571881,0.014327688820887197,0.003794735243933367,0.03571616598952421,0.011144564332547846,0.031999443436369734,0.013800236837862245,0.0018740663981096084,0.0074111584534819475,0.005268837327768727,0.01812444304517169
2021-07-12,-0.00420365146348034,-0.00021234814297532711,0.0020178626103570796,0.011607760471667117,0.023509650871513577,-0.0010866871294301639,0.014315925533316287,0.00781925570052766,-0.0022306309618062015,0.023054648705959524,0.009536334748853736,-0.0009799030627771765
2021-07-13,0.007889400119640344,-0.011076947823728367,-0.0033563020650496656,0.002882439203063303,-0.011878938126226646,-0.014576787600742214,-0.014873498126648732,-0.00302989607778692,0.013197799600131122,-0.012797068820626922,0.006008971216385328,-0.0047409181472684025
2021-07-14,0.024100078047716078,0.0011747744165069296,-0.018858961768915994,0.007032282364141551,-0.0042024564165041856,0.006844063677686085,-0.0034052254821331784,-0.012667273031588211,0.0054452670986004925,-0.020173011870209367,-0.009079172128553803,-0.022174871854441558
2021-07-15,-0.0044918157035395145,-0.013711143174944485,-0.006570571358899047,-0.009607211494221723,-0.0028043617379311936,0.010933193371951644,0.0021924550735925585,-0.009118912688264591,-0.005238766354367597,-0.04411206445702642,0.012803148545932563,-0.009742977516164597
2021-07-16,-0.014076073108871268,-0.01585423166667732,-0.02645593398963264,-0.0002755242911094413,-0.022900890983168054,-0.0036255355228282937,-0.02283576425596401,-0.00958026418967195,-0.0009961849604862572,-0.04245689720342105,-0.0008331161952614963,-0.0276503078204422
2021-07-19,-0.026914367794295124,-0.006727030092302577,-0.026972332902658436,-0.018839083880373586,-0.02763180977777413,-0.008303908565146734,-0.03251924173746157,-0.012340060502601613,-0.013321818822540687,0.034070072600223655,-0.025351512367457696,-0.03436846429490137
2021-07-20,0.025973946126607306,0.0066486136498793424,0.005939973679216504,0.013096333535414173,0.028304287527565197,0.020321836280850825,0.018643221477830707,0.013978283205576814,0.008339313604261989,-0.008932260653109814,0.00955852556147585,0.0110205948677784
2021-07-21,-0.005131698616319458,0.003361110852517335,0.034082566659317415,0.01061319755656931,0.02396100677279689,0.00310403106498347,0.021040657201017554,0.013376072380912207,0.007446524996654436,0.04287539518025674,0.00404407694936304,0.03216579155621835
2021-07-22,0.009628581730003916,0.014735635895966048,-0.010017975784576194,0.006840394592360521,-0.0021152720419270743,0.0009195297910624678,-0.012625875290637412,0.014325487883951382,0.016844320805137425,0.009479600018555745,0.0027251385039062104,-0.011253442075374376
2021-07-23,0.01198923551258102,0.005115384934792466,0.0004047252067067575,0.0357690642932198,0.003595376915070503,0.018918526667805136,-0.0019214123418636042,0.052962772558522886,0.012336557168064255,-0.0018370797408125972,0.004641816665810206,-0.0012258534029552237
2021-07-26,0.002894318070322699,0.01180863619816197,0.021141036099858512,0.007668335219795486,0.004945829319238593,-0.004987398033528434,0.00670463483738315,0.0072202871696240845,-0.002140083979975671,-0.013498439483939806,-0.009959185240195123,0.025245701113667307
2021-07-27,-0.014900515396660374,-0.019846876786293155,-0.0033679921494733644,-0.015928856753809284,-0.002820177765174736,-0.011836258802510491,-0.0013187150491416055,-0.012484663169426091,-0.00868385947748862,-0.004457273341680779,0.0037723131981217684,-0.01111496728434569
2021-07-28,-0.012195641749693675,0.0010837371680696428,0.005665255357632848,0.03179682968327735,-0.0016269889486990596,-0.005316780358825324,0.0016507693587743955,0.01487203467443221,-0.001116667873695576,0.01535843514630697,-0.01428573822695478,0.0067438445410128445
2021-07-29,0.004552510504258311,-0.008373940689987869,0.013737925295048914,-0.002325472555557706,0.008871376451321078,0.0058673790648720026,0.00856955876934351,-0.040077288157938096,0.0009781212577688603,0.00815236729282276,0.007111913377860102,0.012195248812594262
2021-07-30,0.0015104831785051065,-0.07564890713277761,-0.007409543679758102,-0.007740522695188101,-0.007071774482257265,0.0023208567724815055,-0.007973891272442635,-0.005637336152444883,-0.0055496752361815505,-0.008290138513490142,0.0003397239104134808,-0.023078330632902322
2021-08-02,-0.002331252269116235,0.0011690369463182027,-0.0017679127661954785,0.0009500905555059891,0.008829463663442061,-0.0029552928465983452,-0.004018992646610098,-0.012208732640667797,-0.00031573432788345457,0.012872697475138306,0.008126737470144585,0.00017370004185890409
2021-08-03,0.012644316087052188,0.01043374884144277,0.009544384548117568,0.005750463756277524,0.005737696667102776,0.014424293635459273,0.011377618573513715,-0.002017582779052285,0.008075102328560346,0.0032907673730342424,0.015231968201174784,0.010767532274442715
2021-08-04,-0.0027821451109323325,-0.0034222398904129037,-0.022417172600531887,-0.0037195780069499973,-0.006572655146914741,-0.0049102862295992145,-0.010791812022546532,0.021865680124037112,-0.002124389568156415,0.023164350254152755,-0.0008530970091039647,-0.023367649304834037
2021-08-05,0.0007481897639125545,0.006340362999381677,0.00927237760755828,0.008332807696327604,0.01704332672260822,0.008477152431193957,0.012629080337560161,0.011283758469502914,0.010505682821208007,0.01790474620704474,-0.024552843816198044,0.00633375243767631
2021-08-06,-0.004766755269199008,-0.009197334693852421,0.007112350100367815,-0.00376505403401306,0.03536305923023053,-0.009816866143258385,0.02840328804570791,0.0014875615954728083,-0.00020757631635337503,-0.013131909273207287,0.009557510174904582,0.011538357739244276
2021-08-09,-0.0003421590858090351,-0.0009177334401756498,-0.016674874095851333,0.008652545660766453,0.005001433007440825,-0.003274361612330079,-0.001079443476717401,-0.005226696197151881,-0.0039035519033734367,-0.00348616815685443,-0.010237979660658758,-0.011406742661773217
2021-08-10,-0.003353815032745011,-0.006340816609805455,0.018254211842739343,-0.0007740041579126222,0.02023097218842773,0.008273681457994453,0.012267154874184394,-0.0013273823689666786,-0.006555296218679008,-0.01768878510527161,0.0022148698708521763,0.017132713006756672
2021-08-11,0.0017855681518479383,-0.008603643493863333,0.007543402387080178,-0.0038594112269630942,0.01451100939843708,0.016652295418766228,0.011930199507187877,-0.003239741740485469,0.001780712781385807,-0.011888301460666884,-0.009811063261793151,0.0029218621993400973
2021-08-12,0.02077322858570474,0.003459810192938395,-0.0020417082810023635,0.006714066541205321,0.0026818040045755165,-0.008842678740843546,0.003909197911035278,0.007472831020985504,0.009966871822737478,0.010457240169776894,-0.004365438163428714,-0.002261551087376912
2021-08-13,0.0014105884227284538,-0.0028848279463596915,-0.006625254006201509,0.0038885586372685577,-0.010168705724457827,-0.008083310704527502,-0.011187266209310431,0.0014615649881186688,0.01048974362820454,0.014217786442483948,0.009138809552428073,-0.010113265032918428
2021-08-16,0.013547983151664278,0.0015239472057770875,-0.01019979100646895,0.00422570343401385,-0.005915432632438877,0.011258061329783242,-0.006563170448311673,0.009306641528947335,0.005975642142346471,-0.011789431499745873,0.018404977923487387,-0.014620524188026729
2021-08-17,-0.00615399972781161,-0.01728702615047184,-0.0018831077098981908,-0.011915085604499609,-0.008277352537243599,-0.042680271013931015,-0.012080939500092591,-0.022124513085849284,-0.005159485987972112,-0.02466126172640326,0.010953860108796176,-0.006792929246354662
2021-08-18,-0.025501145403910797,-0.012566487390164305,-0.02706507776220224,-0.008872283073686371,-0.015235634417945287,0.0024943248814843777,-0.009107639275296453,-0.008369404630111266,-0.006118843736984458,-0.02148240734536533,-0.010574262526968803,-0.02105830277941856
2021-08-19,0.002322906767158406,-0.0042078187123096855,-0.02492228035706756,0.0017053571317016125,-0.013114368934526999,0.004198286908614346,-0.008355843851488909,-0.0009284661401897099,0.020774873115910752,0.039810924665057756,0.02532828426152567,-0.030520416071577516
2021-08-20,0.010156715718835585,0.003827154714335368,0.0001058700987486283,0.012894494692446523,0.005843920730355112,0.019634538403915824,0.0028521185301229046,0.01196781732839125,0.025575231683795607,0.051419400876582255,0.004253384339881094,0.00018987866736130954
2021-08-23,0.010257344623153308,0.02060035500127988,0.025769161964686704,0.01900601292860249,0.01409572576383944,-0.004555763560830761,0.012797197405201022,0.011075008055788427,0.0009530295549458057,0.05486150882442953,-0.010123104018721296,0.04114524091683447
2021-08-24,-0.0006013458046090214,0.012220318769066596,0.011475219237452094,0.008711535960120198,0.0177106430107854,-0.00866556713781308,0.00619003968937526,0.005944700605161168,-0.006663399713334184,-0.007514363351637687,-0.0045842812205446615,0.008195341894390307
2021-08-25,-0.008421088887300088,-0.0019965141547840792,0.00684781227014275,0.00578719372238079,0.011161388467625821,-0.003139372822299702,0.02061309085652474,0.007879398591777553,-0.002015914453142753,0.019272273384906002,-0.008667972978206429,0.0018061490746341669
2021-08-26,-0.00552746194837217,0.005098257262930783,-0.013095152542810906,-0.004493900462178457,-0.0017189754852976469,-0.007410128322819398,0.005157667608418182,-0.010885239649433442,-0.009668314492499164,-0.006527708724149095,-0.006884914817558041,-0.013523232647419836
2021-08-27,0.007184688949434026,0.01014175672465778,0.014606192453610056,0.018124186310248147,0.017652374779841162,0.005910168764097445,0.008037000256384541,0.022641276910214225,0.0021065219907279165,0.0257387181734412,0.004581790705739497,0.019374776058581844
2021-08-30,0.03041725879907098,0.021476998866989616,-0.0025346732625116664,0.004072826261727336,-0.014510699750300504,0.01150350515323928,-0.01600729087999131,0.021549504439316136,0.012911805781487207,0.002297338349157796,-0.001098395772604177,-0.010937722449984144
2021-08-31,-0.008424720291045795,0.01438520002272603,-0.016465209680546544,0.000740034774718179,0.004640475892154772,-0.0028125462762340625,-0.003054202573083864,-0.0033626244258704308,-0.005632534547703627,-0.01318106101849359,-0.0048527481536401185,-0.011602570014148661
2021-09-01,0.004478438143926011,0.0023654092095504176,-0.010953559708162475,0.003579736319268001,0.0003625933421984584,-0.0027424420354649204,-0.0014377687946376394,0.007037609584905402,-0.00016575572704391472,0.00250140247604258,0.002594301878537264,-0.01375639156242181
