Date,AAPL,AMZN,CVX,GOOGL,GS,HD,JPM,META,MSFT,NVDA,UNH,XOM
2022-10-21,144.7056121826172,119.31999969482422,150.04220581054688,100.30101776123047,297.97430419921875,252.07603454589844,112.43550109863281,128.9976806640625,235.2648468017578,12.449674606323242,499.82647705078125,94.09431457519531
2022-10-24,146.84765625,119.81999969482422,149.99021911621094,101.67961883544922,301.2740173339844,259.1481018066406,112.573486328125,128.70997619628906,240.2495880126953,12.582500457763672,507.1966247558594,94.75208282470703
2022-10-25,149.6873016357422,120.5999984741211,151.5496368408203,103.6235580444336,304.6652526855469,265.5521545410156,112.86784362792969,136.4392852783203,243.56304931640625,13.243631362915039,505.90423583984375,94.11207580566406
2022-10-26,146.7493896484375,115.66000366210938,153.42095947265625,94.1518325805664,307.6806945800781,265.4515380859375,114.16487121582031,128.8091583251953,224.77059936523438,12.879110336303711,508.66680908203125,95.2320556640625
2022-10-27,142.2786102294922,110.95999908447266,154.12269592285156,91.46405792236328,309.04638671875,266.2840576171875,114.6156005859375,97.17740631103516,220.3300323486328,13.15874195098877,507.3839416503906,95.59647369384766
2022-10-28,153.02810668945312,103.41000366210938,155.92469787597656,95.50068664550781,313.2992248535156,273.22802734375,115.97699737548828,98.42760467529297,229.19175720214844,13.815881729125977,516.2244262695312,98.39636993408203
2022-10-31,150.66990661621094,102.44000244140625,156.7216796875,93.73528289794922,315.7648010253906,270.9225769042969,115.79302215576172,92.43462371826172,225.55767822265625,13.479324340820312,519.8858642578125,98.49414825439453
2022-11-01,148.0267333984375,96.79000091552734,157.8653106689453,89.72840118408203,319.4952087402344,270.8585205078125,117.88113403320312,94.45872497558594,221.70980834960938,13.525264739990234,512.5438232421875,99.47189331054688
2022-11-02,142.5045928955078,92.12000274658203,154.6425018310547,86.25708770751953,320.6042785644531,264.1524353027344,116.79566955566406,89.83502197265625,213.86827087402344,13.201687812805176,508.9104309082031,97.42752075195312
2022-11-03,136.461669921875,89.30000305175781,156.92098999023438,82.74610137939453,319.760986328125,257.5378723144531,117.00724029541016,88.21771240234375,208.18392944335938,13.403421401977539,509.078857421875,98.75192260742188
2022-11-04,136.19593811035156,90.9800033569336,158.9049072265625,85.87029266357422,328.0467529296875,259.8525085449219,120.20838165283203,90.08307647705078,215.12173461914062,14.137460708618164,503.9844970703125,99.82743835449219
2022-11-07,136.72743225097656,90.52999877929688,160.8022003173828,87.76461791992188,332.3088073730469,265.5613098144531,120.8431167602539,95.96690368652344,221.4182891845703,14.282270431518555,510.39935302734375,101.0096206665039
2022-11-08,137.2982635498047,89.9800033569336,160.56829833984375,88.17125701904297,333.6468811035156,266.3572998046875,120.91667175292969,95.7188491821289,222.38995361328125,14.58287525177002,517.919189453125,101.3296127319336
2022-11-09,132.7413330078125,86.13999938964844,154.148681640625,86.6042251586914,331.7955322265625,262.3410339355469,119.3437271118164,100.67991638183594,218.1533966064453,13.75795841217041,506.3162536621094,96.79643249511719
2022-11-10,144.5519561767578,96.62999725341797,157.06825256347656,93.16996002197266,346.74462890625,285.16717529296875,124.25581359863281,110.99893951416016,236.1004638671875,15.729372024536133,509.60333251953125,98.21859741210938
2022-11-11,147.33729553222656,100.79000091552734,161.53860473632812,95.61971282958984,353.03216552734375,288.1313781738281,124.45820617675781,112.13998413085938,240.11354064941406,16.305620193481445,488.9166564941406,101.28514862060547
2022-11-14,145.939697265625,98.48999786376953,161.61656188964844,94.91551971435547,350.4566955566406,280.7940673828125,123.17955780029297,113.33064270019531,234.71095275878906,16.273656845092773,481.11572265625,101.58085632324219
2022-11-15,147.6719512939453,98.94000244140625,162.91607666015625,97.63307189941406,350.9332580566406,285.3774719238281,122.28729248046875,116.16837310791016,235.11911010742188,16.644176483154297,471.0579528808594,102.26180267333984
2022-11-16,146.44163513183594,97.12000274658203,160.2650909423828,98.0396957397461,350.4291687011719,288.1038818359375,122.45287322998047,112.34835052490234,235.5478057861328,15.88916301727295,479.02734375,101.16868591308594
2022-11-17,148.34120178222656,94.8499984741211,160.71905517578125,97.55372619628906,348.0919189453125,284.9292907714844,121.91934204101562,110.58219146728516,235.4990692138672,15.656468391418457,482.57659912109375,101.30306243896484
2022-11-18,148.9021759033203,94.13999938964844,159.75872802734375,96.63135528564453,347.56036376953125,286.5211486816406,123.11516571044922,111.17755126953125,235.0508575439453,15.388821601867676,496.3335266113281,100.42498016357422
2022-11-21,145.6739501953125,92.45999908447266,158.2308807373047,94.81633758544922,348.48602294921875,289.814697265625,122.38848876953125,109.00457763671875,235.859619140625,15.296940803527832,484.337158203125,99.430419921875
2022-11-22,147.80970764160156,93.19999694824219,162.29051208496094,96.25445556640625,351.84063720703125,297.22528076171875,124.21900939941406,110.57228088378906,238.76341247558594,16.01699447631836,489.8624267578125,102.30661010742188
2022-11-23,148.68569946289062,94.12999725341797,160.85003662109375,97.65291595458984,354.0221252441406,294.14208984375,125.54363250732422,111.3660659790039,241.24819946289062,16.497364044189453,496.0618896484375,101.79588317871094
2022-11-25,145.7723846435547,93.41000366210938,160.37855529785156,96.66109466552734,356.414306640625,298.5975341796875,125.78279876708984,110.54252624511719,241.1605224609375,16.248689651489258,503.46942138671875,101.43748474121094
2022-11-28,141.9438018798828,93.94999694824219,155.7165069580078,95.26266479492188,350.4566955566406,291.7725830078125,123.58430480957031,107.93301391601562,235.57705688476562,15.806272506713867,498.4593811035156,98.39103698730469
2022-11-29,138.94190979003906,92.41999816894531,158.04750061035156,94.40970611572266,351.69403076171875,289.0645446777344,125.61722564697266,108.60771179199219,234.18362426757812,15.61851978302002,494.4605712890625,99.04512786865234
2022-11-30,145.69363403320312,96.54000091552734,160.03810119628906,100.16215515136719,356.25146484375,298.2042236328125,127.10738372802734,117.1804428100586,248.61483764648438,16.90515899658203,512.9652709960938,99.76193237304688
2022-12-01,145.96923828125,95.5,159.32217407226562,100.16215515136719,354.0926818847656,301.0390625,125.32286071777344,119.5022201538086,248.17637634277344,17.1169376373291,502.80450439453125,99.27809143066406
2022-12-02,145.47711181640625,94.12999725341797,158.04750061035156,99.61666107177734,351.1127624511719,301.8858642578125,124.32942199707031,122.52845001220703,248.49794006347656,16.85820960998535,503.6500549316406,98.43583679199219
2022-12-05,144.31576538085938,91.01000213623047,154.14501953125,98.66453552246094,342.772705078125,294.6054382324219,120.8431167602539,121.4767074584961,243.80120849609375,16.59248924255371,502.5979919433594,95.73883819580078
2022-12-06,140.6544952392578,88.25,150.17266845703125,96.18502807617188,334.81097412109375,292.1846923828125,121.04546356201172,113.23143005371094,238.85110473632812,15.970146179199219,506.6182861328125,93.07767486572266
